Time2,Ambient Temp [°C],Pressure         [hPa],Humidity           [%],Wind Direction ,Wind Speed [m/s],Radiance 1 [w/m2],Radiance 2 [w/m2],Horizontal Rad [w/m2],Diffuse Rad [w/m2],Rain             [mm],Time2
2020-11-22 16:00:00,23.966674799999975,1004.1590576199991,97.23256683,287.83724975999957,0.0,0.0,84.62953949000006,78.9472503699999,66.02958679000015,0.19999999999999957,2020-11-22 16:00:00
2020-11-22 17:00:00,23.966674799999975,1004.1590576199991,97.23256683,287.83724975999957,0.0,0.0,84.62953949000006,78.9472503699999,66.02958679000015,0.19999999999999957,2020-11-22 17:00:00
2020-11-22 18:00:00,24.78575947683332,1003.1630086281663,94.51420414999998,267.1981595383331,0.0,0.0,57.8301853181666,53.947287752833276,45.12021763983337,0.13666666666666644,2020-11-22 18:00:00
2020-11-22 19:00:00,26.207350664999996,1001.6872233066679,90.57622528049997,245.7375932205,0.0,0.0,0.0010512221666666667,0.0,0.0,0.0,2020-11-22 19:00:00
2020-11-22 20:00:00,25.86467539216666,1002.3672515886658,92.85329271899998,154.23676813466662,0.006386838333333334,0.0,0.0010512221666666667,0.0,0.001954285666666667,0.0,2020-11-22 20:00:00
2020-11-22 21:00:00,25.57416839633333,1003.0726002999988,93.67611796150001,242.7593818026666,0.03871436216666666,0.0,0.0,0.0,0.0,0.0,2020-11-22 21:00:00
2020-11-22 22:00:00,25.34010569299999,1003.150319416665,93.98156064383326,189.7788255378333,0.005256809833333333,0.0,0.004627213666666667,0.0,0.0,0.0,2020-11-22 22:00:00
2020-11-22 23:00:00,24.703001913166688,1003.0867248519994,95.66158332783334,211.02723512616686,0.013903705666666665,0.0,0.009254427333333334,0.0,0.0,0.0,2020-11-22 23:00:00
2020-11-23 00:00:00,24.27337951666667,1002.900822956334,94.29102872216664,263.550387097,0.05713818266666666,0.0,0.0025247693333333336,0.0,0.0023468495,0.0,2020-11-23 00:00:00
2020-11-23 01:00:00,24.011966959166667,1002.4196299259986,96.22444915783329,247.53211236016668,0.0093835905,0.0,0.012196931500000001,0.0,0.0023468495,0.0,2020-11-23 01:00:00
2020-11-23 02:00:00,23.95257415649999,1001.9445149713339,95.94194463,246.23556950949995,0.022157267333333334,0.0,0.0035759915000000003,0.0,0.0009771428333333334,0.0,2020-11-23 02:00:00
2020-11-23 03:00:00,23.828077697666668,1001.8497436494988,97.13083140116665,207.48100102716668,0.0,0.0,0.03701311933333333,0.0010289348333333333,0.008013424166666666,0.0,2020-11-23 03:00:00
2020-11-23 04:00:00,23.311385599666668,1002.2120300286671,97.84541295333338,135.82775365549998,0.0,0.0,0.028594161499999996,0.0,0.009971977,0.0,2020-11-23 04:00:00
2020-11-23 05:00:00,23.290925089333328,1002.9442189541677,98.46169001216667,210.51892356866662,0.0,0.0,1.075299297,0.9023130046666664,0.7758172183333334,0.0,2020-11-23 05:00:00
2020-11-23 06:00:00,23.887589009499997,1003.7653310141668,98.37358334833334,129.77383906816667,0.08312883799999998,0.0,62.48303968100003,67.38938973733335,47.675529289166654,0.0,2020-11-23 06:00:00
2020-11-23 07:00:00,26.592382303833336,1004.229229739166,84.87452812216667,193.02412757866665,0.4882594323333334,0.0,336.040797043,306.3811299643333,282.99868672666685,0.0,2020-11-23 07:00:00
2020-11-23 08:00:00,28.728027344333338,1004.5849578844997,72.01832250033334,236.84661840550004,0.9877756140000007,0.0,562.507392375,542.4106989546666,515.6222946166667,0.0,2020-11-23 08:00:00
2020-11-23 09:00:00,30.112117512999998,1004.4416992178341,66.15899829833336,134.95366610683337,1.1392494255000003,0.0,743.6835899351665,730.7246098839998,691.8411509198337,0.0,2020-11-23 09:00:00
2020-11-23 10:00:00,31.002536518833338,1003.7809122723336,61.15277703649999,164.44978782266662,1.0469803925000003,0.0,747.7898114530003,741.2095214843334,628.9391550701667,0.0,2020-11-23 10:00:00
2020-11-23 11:00:00,32.112506103,1002.6959320068325,57.0514460885,153.31428596133344,1.204791080166667,0.0,893.2106704713334,895.0287251791668,706.5615091956668,0.0,2020-11-23 11:00:00
2020-11-23 12:00:00,32.71705678233333,1001.5446828194989,54.40695298533332,145.4638559585,1.2134879498333337,0.0,846.1695195516671,852.3186040246669,808.8969189968334,0.0,2020-11-23 12:00:00
2020-11-23 13:00:00,32.853606159833326,1000.3222951248349,52.90235767316665,112.80903985549996,1.2101478313333338,0.0,611.8495262146668,620.2635490415,601.6468859356668,0.0,2020-11-23 13:00:00
2020-11-23 14:00:00,33.73591156033333,999.4884999575008,48.558284887333336,114.77783937416669,1.1264757395000005,0.0,569.6531616211666,585.1784133911666,598.1459579463335,0.0,2020-11-23 14:00:00
2020-11-23 15:00:00,33.235333762833335,999.200287880666,51.66071294066666,98.0129217636665,1.1750669994999996,0.0,367.61194712183374,385.76180877533375,403.0726221701673,0.0,2020-11-23 15:00:00
2020-11-23 16:00:00,32.364106750999994,999.0492004418345,55.57030665049997,117.4856299876667,0.7006548441666669,0.0,142.01927700083328,154.1474178308333,165.73780587449997,0.0,2020-11-23 16:00:00
2020-11-23 17:00:00,29.51240437849999,999.3703440334986,71.57643636066663,169.4754762491667,0.005256809833333333,0.0,8.539945373499998,8.448764079499998,8.566427157333331,0.0,2020-11-23 17:00:00
2020-11-23 18:00:00,27.718710835666677,1000.2365285231668,85.29744237333333,154.5480285728334,0.0,0.0,0.0021024443333333333,0.0,0.0009771428333333334,0.0,2020-11-23 18:00:00
2020-11-23 19:00:00,26.793236286833334,1001.2720377600001,92.13182436683334,187.77914742666664,0.0,0.0,0.0010512221666666667,0.0,0.0,0.0,2020-11-23 19:00:00
2020-11-23 20:00:00,26.385076901666647,1001.9798411053328,94.37068595883335,217.66884798966666,0.0,0.0,0.0025247693333333336,0.0,0.0,0.0,2020-11-23 20:00:00
2020-11-23 21:00:00,26.18477223499999,1002.5117513015,94.65826009150003,272.3188051856666,0.0962458805,0.0,0.0021024443333333333,0.0,0.0,0.0,2020-11-23 21:00:00
2020-11-23 22:00:00,26.282376096666653,1002.8114298481673,91.89512672449997,209.7271910988333,0.1180597871666667,0.0,0.0,0.0,0.0,0.0,2020-11-23 22:00:00
2020-11-23 23:00:00,25.716056822499997,1002.6574422198332,94.00787493399997,234.27260150933336,0.0263340205,0.0,0.0021024443333333333,0.0,0.0009771428333333334,0.0,2020-11-23 23:00:00
2020-11-24 00:00:00,25.292346392622946,1001.8897615031158,94.88279286377053,288.0703752859017,0.004059128524590164,0.0,0.009102715409836065,0.0,0.0,0.0,2020-11-24 00:00:00
2020-11-24 01:00:00,24.762454732000002,1001.464752198,96.54106623316669,284.7680469671668,0.0,0.0,0.006096170666666666,0.0,0.0033239923333333336,0.0,2020-11-24 01:00:00
2020-11-24 02:00:00,24.436308287833317,1001.0683156354996,96.91693903699998,234.27307107466657,0.004126780666666666,0.0,0.01640182016666666,0.0,0.0023468495,0.0,2020-11-24 02:00:00
2020-11-24 03:00:00,24.147340902166665,1000.8599995945016,93.8622035983333,250.0970974446667,0.13157015766666671,0.0,0.007147392833333334,0.0,0.0023468495,0.0,2020-11-24 03:00:00
2020-11-24 04:00:00,23.77991078833332,1001.1592163078341,93.83978487616666,258.7623676621668,0.13648360566666667,0.0,0.0,0.0,0.0009771428333333334,0.0,2020-11-24 04:00:00
2020-11-24 05:00:00,23.38109944733334,1001.5269073498326,94.79944775916661,252.4088878633333,0.11093625383333335,0.0,0.6280249236666666,0.48284005599999996,0.420448744,0.0,2020-11-24 05:00:00
2020-11-24 06:00:00,24.077699280000008,1002.410369872667,92.4500010173333,227.10668608316664,0.19322845516666667,0.0,66.01989264483333,60.50599957366669,53.38780753666667,0.0,2020-11-24 06:00:00
2020-11-24 07:00:00,26.62254689516666,1003.0268198636671,81.77528444916665,228.03808913216668,0.9050900765000002,0.0,291.5375495913333,274.230821992,246.698349762,0.0,2020-11-24 07:00:00
2020-11-24 08:00:00,29.135015361166662,1003.7814188644994,72.24092152983332,220.36834292399996,1.055233964833334,0.0,510.1212809244998,492.8056940705001,448.08702341699995,0.0,2020-11-24 08:00:00
2020-11-24 09:00:00,30.151775105833348,1004.0257670081678,67.83193937933333,249.46159505083318,1.3053136628333337,0.0,645.4450754806663,631.9595357258333,235.86459325150008,0.0,2020-11-24 09:00:00
2020-11-24 10:00:00,32.29236653666667,1003.4636932355002,59.93296235366666,162.9716548365,1.6477623130000012,0.0,811.8751525881668,805.6771881105001,209.53781102533327,0.0,2020-11-24 10:00:00
2020-11-24 11:00:00,32.88251291916665,1002.4232849115001,55.17487621299999,167.21525468833335,1.9901110001666673,0.0,739.0418518063332,738.8089813225001,215.80668919916656,0.0,2020-11-24 11:00:00
2020-11-24 12:00:00,33.387431336,1001.338788859333,53.65702692650002,81.58701862483336,2.1657087558333337,0.0,743.4555526733332,748.0396362303339,276.74486745166666,0.0,2020-11-24 12:00:00
2020-11-24 13:00:00,33.94999593083334,1000.3098571791671,52.45891272150001,75.71367963133333,2.4839335270000005,0.0,784.6514994305,793.9682312013333,191.28097813900007,0.0,2020-11-24 13:00:00
2020-11-24 14:00:00,33.612673950666654,999.1890523283329,53.31864414183331,70.95313420233333,2.1630053948333345,0.0,486.644837952,495.45536142950016,308.24509455350005,0.0,2020-11-24 14:00:00
2020-11-24 15:00:00,32.05917053233332,998.897649129999,62.31639080050002,92.31686236066663,2.0714730696666686,0.0,253.28404185000002,258.4594973245,228.15568288183337,0.0,2020-11-24 15:00:00
2020-11-24 16:00:00,29.733888753166656,999.4073699946656,76.07988967933333,101.57763392116664,2.0353121396666674,0.0,108.92392857916661,110.41915416716667,97.253457197,0.0,2020-11-24 16:00:00
2020-11-24 17:00:00,28.1482269295,999.8386505134991,83.91441256183333,95.29049673133335,1.158066566666667,0.0,13.147833271999998,13.048651248000006,11.285691647499997,0.0,2020-11-24 17:00:00
2020-11-24 18:00:00,27.063850402666656,1000.848336791,85.38073832150003,91.55386231683335,0.8071209473333334,0.0,0.037853179,0.0010289348333333333,0.0029314285,0.0,2020-11-24 18:00:00
2020-11-24 19:00:00,26.436069231499996,1001.9108805343327,88.51350987766666,83.71429684933337,0.22255922966666672,0.0,0.006518495666666666,0.0,0.0,0.0,2020-11-24 19:00:00
2020-11-24 20:00:00,26.3628723125,1002.8258178704998,87.47646268266666,91.26966861066663,1.0113127653333334,0.0,0.0035759915000000003,0.0,0.0,0.0,2020-11-24 20:00:00
2020-11-24 21:00:00,25.697482299333334,1003.2049245219981,90.10549214666663,208.79086745633342,0.08121214616666665,0.0,0.0,0.0,0.0,0.0,2020-11-24 21:00:00
2020-11-24 22:00:00,25.148843382166653,1003.2037058533318,91.72905247933332,191.05792249033337,0.01803048633333333,0.0,0.0,0.0,0.0009771428333333334,0.0,2020-11-24 22:00:00
2020-11-24 23:00:00,24.871512348999993,1002.9544301326671,91.49333114549998,260.745520274,0.08907237449999998,0.0,0.0,0.0,0.0,0.0,2020-11-24 23:00:00
2020-11-25 00:00:00,24.600184205573786,1002.6118284122961,88.57297966081966,241.07626331803272,0.12946241803278688,0.0,0.0,0.0,0.0,0.0,2020-11-25 00:00:00
2020-11-25 01:00:00,24.225052895833322,1002.1155639646677,88.51214268900002,239.91977981766658,0.33325206133333335,0.0,0.0010512221666666667,0.0,0.0,0.0,2020-11-25 01:00:00
2020-11-25 02:00:00,23.664759826833336,1001.7642191549991,91.69364420599997,148.62038567050004,0.04957134333333334,0.0,0.0,0.0,0.0009771428333333334,0.0,2020-11-25 02:00:00
2020-11-25 03:00:00,23.405019632833326,1001.5534586616653,93.76747283966668,197.00672767166677,0.051831401166666645,0.0,0.0,0.0,0.0,0.0,2020-11-25 03:00:00
2020-11-25 04:00:00,23.64901428166667,1001.6450683594982,92.84361203516663,174.9399619261667,0.3660728611666667,0.0,0.0,0.0,0.0,0.0,2020-11-25 04:00:00
2020-11-25 05:00:00,23.207889303166674,1001.9274698873344,94.0580348965,251.40685784083334,0.004126780666666666,0.0,0.6269736945000001,0.5116412383333334,0.44350333583333335,0.0,2020-11-25 05:00:00
2020-11-25 06:00:00,23.9220932005,1002.3781992596669,91.72333488450006,211.67279322883343,0.1853182571666667,0.0,88.28696771450001,77.38323677366667,35.41403899950001,0.0,2020-11-25 06:00:00
2020-11-25 07:00:00,27.091337584833322,1003.153516642667,75.46978607199998,203.5744179008334,0.7424159276666666,0.0,301.4992337548334,282.3252797438333,75.22626972233333,0.0,2020-11-25 07:00:00
2020-11-25 08:00:00,30.015352376499997,1003.7667887360001,61.079291788500036,164.0990431943333,1.2172213981666675,0.0,537.6347635903334,517.4404352824998,109.10468419499998,0.0,2020-11-25 08:00:00
2020-11-25 09:00:00,31.761324564500004,1003.8481465640002,53.38660723366666,205.6744192041666,1.393849215333334,0.0,736.5893239343335,720.749463908333,133.38421592733334,0.0,2020-11-25 09:00:00
2020-11-25 10:00:00,33.04439544733334,1003.8337951660006,48.760417620666644,225.87914954750002,1.4397870668333337,0.0,840.2845998126672,831.7663645425004,132.66625518800004,0.0,2020-11-25 10:00:00
2020-11-25 11:00:00,33.59487864216666,1003.2124766028335,45.73901290899999,138.66806177316664,1.760715199166668,0.0,889.7312276205001,890.5948537190004,140.39293174783327,0.0,2020-11-25 11:00:00
2020-11-25 12:00:00,33.87910868350001,1002.153328452001,43.887004088999994,56.710862859000024,1.995024441333333,0.0,850.709759522167,858.5525421144998,150.2147143048333,0.0,2020-11-25 12:00:00
2020-11-25 13:00:00,34.37927856466667,1001.1606933584997,43.06612714166668,241.66845080883334,1.2164846986666669,0.0,693.7514879863335,697.7793889361669,156.37280426016662,0.0,2020-11-25 13:00:00
2020-11-25 14:00:00,34.33782399516667,1000.4979573573331,43.0127834955,199.6599120853333,1.3863323595,0.0,582.3439885458336,595.562550353833,432.5967483525,0.0,2020-11-25 14:00:00
2020-11-25 15:00:00,34.02835235599999,999.8620290113317,44.450000826666646,225.5268886726667,0.6101026313333336,0.0,342.95853322266674,357.9258801776668,362.41390101149995,0.0,2020-11-25 15:00:00
2020-11-25 16:00:00,32.88608296699999,999.8013590505008,49.392286110333316,227.7719990655,0.47101560750000004,0.0,144.1069618865,153.74275042183336,156.3345214848333,0.0,2020-11-25 16:00:00
2020-11-25 17:00:00,29.760147603999982,1000.4465433763323,60.29018751800002,276.64838384016673,0.09585254666666665,0.0,9.145862480833335,8.811254734166669,7.129105542499998,0.0,2020-11-25 17:00:00
2020-11-25 18:00:00,28.56461334216666,1001.1935923268353,68.39812049866664,263.9247539201666,0.138300353,0.0,0.0,0.0,0.0,0.0,2020-11-25 18:00:00
2020-11-25 19:00:00,27.483606465666664,1001.9252553296652,70.20802574183331,247.16148247683336,0.30849137800000015,0.0,0.0,0.0,0.0,0.0,2020-11-25 19:00:00
2020-11-25 20:00:00,26.47192687766667,1002.7122741695003,71.28411890683333,270.6035772321667,0.10484280316666665,0.0,0.0,0.0,0.0,0.0,2020-11-25 20:00:00
2020-11-25 21:00:00,25.59045511850002,1003.1218424493313,74.90204696666665,265.8935393731667,0.06578507883333333,0.0,0.0,0.0,0.0,0.0,2020-11-25 21:00:00
2020-11-25 22:00:00,25.285677083166664,1003.4063995386675,73.19817809999998,231.31078344933337,0.7378458421666666,0.0,0.0,0.0,0.0,0.0,2020-11-25 22:00:00
2020-11-25 23:00:00,25.368869529,1003.120368449332,73.81100908949998,239.27128157600004,0.8813095115000001,0.0,0.0,0.0,0.0,0.0,2020-11-25 23:00:00
2020-11-26 00:00:00,25.271845083606546,1002.8198482298368,74.05290172131144,245.90927187327867,1.0357120545901644,0.0,0.0010339890163934425,0.0,0.0,0.0,2020-11-26 00:00:00
2020-11-26 01:00:00,24.65440826433333,1002.2961079931662,78.9584832508333,253.17869305949995,0.9988324816666666,0.0,0.0,0.0,0.0,0.0,2020-11-26 01:00:00
2020-11-26 02:00:00,24.117693582333327,1001.7798299133324,83.48441772483334,221.01707629433338,0.6437101060000001,0.0,0.0,0.0,0.0,0.0,2020-11-26 02:00:00
2020-11-26 03:00:00,23.901476542166666,1001.8519327766676,86.15262374833334,279.20168229766665,0.8522721268333338,0.0,0.0,0.0,0.0,0.0,2020-11-26 03:00:00
2020-11-26 04:00:00,23.462674968166663,1001.8071055059993,88.87359034216666,246.00821992566665,0.47882585900000035,0.0,0.0,0.0,0.0,0.0,2020-11-26 04:00:00
2020-11-26 05:00:00,23.362788391333346,1001.9518249486674,89.10567626966667,267.8812676111666,0.5391606884999999,0.0,0.7888068249999999,0.6011406091666666,0.5394297413333333,0.0,2020-11-26 05:00:00
2020-11-26 06:00:00,24.098567708333334,1002.3962310801669,85.3542922978333,238.42324055866672,0.4422716200000002,0.0,70.30264093083333,65.54180478299999,42.50754473183331,0.0,2020-11-26 06:00:00
2020-11-26 07:00:00,27.06242014566667,1002.9040303545004,72.39289512650001,229.8471197605001,1.0296366421666674,0.0,318.10061670933334,299.8980712889999,101.44912986766667,0.0,2020-11-26 07:00:00
2020-11-26 08:00:00,29.481002807333326,1003.3433044459997,62.359922535833334,194.64322257033328,1.3727720231666671,0.0,498.62653910299997,483.3921529130002,178.30835901899997,0.0,2020-11-26 08:00:00
2020-11-26 09:00:00,30.861048381000007,1003.3481770858348,56.68986701933332,156.89733476650005,2.090683563333333,0.0,703.315960693,689.5855804445001,148.98391583783342,0.0,2020-11-26 09:00:00
2020-11-26 10:00:00,32.46378275516667,1002.8664805098346,51.51166248366668,232.68836038916666,1.8951886070000006,0.0,843.2947733566666,835.3491963715003,107.33917058266667,0.0,2020-11-26 10:00:00
2020-11-26 11:00:00,33.53573811933333,1002.0429453515006,47.229573122000026,185.720762554,1.6861333003333336,0.0,898.1334147141667,898.3393727614999,97.39155031933333,0.0,2020-11-26 11:00:00
2020-11-26 12:00:00,34.057725524999995,1001.0929504406672,45.210452334833356,194.45199378316673,1.7204274976666674,0.0,854.4746205650001,862.2591979981668,97.86338208549999,0.0,2020-11-26 12:00:00
2020-11-26 13:00:00,34.5061035165,999.9736165374998,43.054952621333314,227.16526970850003,1.6951735343333338,0.0,755.0959320073332,766.4807810468332,113.26205126433332,0.0,2020-11-26 13:00:00
2020-11-26 14:00:00,34.71437784883333,999.0616394043317,42.61124674566666,245.28671013516657,1.1885773388333343,0.0,574.5479273485001,588.4689198803331,478.7503290821666,0.0,2020-11-26 14:00:00
2020-11-26 15:00:00,34.66574503583334,998.6016113260005,41.83974914550001,177.7368822571667,0.6305430894999999,0.0,374.82097574933323,394.6713470466665,413.0708190918332,0.0,2020-11-26 15:00:00
